# warthog xy Energy graph 
# this file is formatted as follows: [header data] [node data] [edge data] 
# header format: nodes [number of nodes] edges [number of edges]  
# node data format: v [id] [x] [y] [elevation] 
# edge data format: e [from_node_id] [to_node_id] [length] [10 x height_gain] [popularity] [street_width] 
# 
# 32bit integer values are used throughout. 
# Identifiers are all zero indexed. 
# 
nodes 16516 edges 33111 objectives 4
e 8171 8173 15 0 2 5
e 8172 8170 17 5 3 5
e 8172 8174 16 0 3 5
e 8172 15101 104 13 2 5
e 8173 8174 15 1 2 5
e 8173 8171 15 0 2 5
e 8173 13906 124 25 2 5
e 8174 8172 16 2 3 5
e 8174 8173 15 0 2 5
e 8174 15101 101 16 2 5
e 8175 7729 75 0 150 5
e 8177 215 12 0 4 5
e 8177 8176 123 6 5 5
e 8178 215 123 0 2 5
e 8179 15490 235 0 2 5
e 8179 8180 32 6 15 5
e 8179 9525 63 5 14 5
e 8180 206 41 0 14 5
e 8180 8179 32 0 15 5
e 8180 9525 64 0 22 5
e 8181 8183 23 0 4 5
e 8181 208 13 0 7 5
e 8182 8181 98 0 4 5
e 8183 8181 23 2 4 5
e 8185 11935 4 1 103 10
e 8186 8188 43 4 253 20
e 8186 8059 42 4 253 20
e 8187 322 17 0 19 5
e 8187 3570 20 0 21 5
e 8187 3571 51 0 38 5
e 8188 9060 15 0 253 20
e 8189 5405 4 1 51 15
e 8190 8191 35 0 37 10
e 8191 8190 35 15 37 10
e 8191 15056 829 0 6 10
e 8191 7818 103 39 38 10
e 8192 4187 112 7 23 5
e 8193 13175 15 3 31 5
e 8194 12151 4 0 25 5
e 8194 8195 17 0 103 5
e 8195 8194 17 0 103 5
e 8195 227 6 0 181 10
e 8195 229 75 19 160 10
e 8196 15728 14 2 107 10
e 8197 8198 7 0 89 10
e 8197 11910 47 0 112 10
e 8197 11911 40 10 73 5
e 8198 8197 7 2 89 10
e 8198 11906 28 7 23 10
e 8199 6062 188 0 253 5
e 8199 4046 220 0 252 5
e 8200 6809 357 0 250 10
e 8200 1189 10 0 248 10
e 8201 8202 217 0 4 10
e 8202 8203 157 8 9 10
e 8202 1359 82 0 193 10
e 8202 8201 217 109 4 10
e 8203 8202 157 0 9 10
e 8203 10057 74 0 5 10
e 8204 8206 41 4 237 20
e 8204 378 54 0 227 20
e 8205 10538 177 0 3 5
e 8206 10876 14 6 247 20
e 8207 9886 24 0 113 10
e 8207 8208 49 29 16 10
e 8208 8426 65 31 3 10
e 8208 8207 49 0 16 10
e 8208 12084 422 66 7 10
e 8209 8212 12 3 217 20
e 8210 2174 267 0 4 10
e 8210 12204 14 6 127 10
e 8211 13189 215 38 233 20
e 8211 8213 13 0 215 20
e 8212 8211 4 0 215 20
e 8213 2173 46 0 167 10
e 8213 8354 7 0 215 20
e 8214 8772 16 0 235 5
e 8214 10499 63 9 190 5
e 8215 8216 74 0 152 5
e 8216 8960 476 181 224 10
e 8216 8215 74 15 152 5
e 8216 150 104 0 193 10
e 8217 9269 59 28 6 10
e 8217 15752 30 0 6 10
e 8218 1443 98 79 5 10
e 8219 13810 22 0 59 5
e 8219 9725 60 0 46 5
e 8220 14326 98 6 57 5
e 8220 13811 6 0 66 5
e 8221 8941 47 15 5 10
e 8221 8005 55 4 7 10
e 8222 8428 4 0 14 10
e 8222 8221 57 40 9 10
e 8223 4811 56 31 129 10
e 8223 4812 73 52 255 10
e 8223 8146 109 0 255 10
e 8224 11682 31 3 250 10
e 8225 8226 64 0 47 5
e 8226 8225 64 12 47 5
e 8226 456 109 13 79 10
e 8227 4617 8 1 15 10
e 8227 4623 49 26 5 10
e 8227 3610 126 51 48 10
e 8228 6587 10 1 233 20
e 8228 8489 78 3 211 20
e 8229 8959 92 0 67 10
e 8230 2384 112 75 97 10
e 8230 2386 285 28 183 15
e 8231 1439 94 0 2 10
e 8231 1425 14 3 2 5
e 8232 3496 45 0 249 5
e 8232 3475 33 6 249 5
e 8232 11238 177 8 57 5
e 8233 11240 31 0 5 5
e 8233 11421 94 0 4 5
e 8234 11421 35 0 28 5
e 8234 11238 165 14 26 5
e 8235 9334 10 0 2 5
e 8235 9335 8 0 2 5
e 8236 9339 24 0 3 5
e 8237 4033 4 0 5 5
e 8237 9335 24 0 4 5
e 8237 9333 27 0 3 5
e 8238 14730 6 0 98 10
e 8238 2296 63 0 98 10
e 8239 8239 133 0 18 5
e 8239 8239 133 0 18 5
e 8239 1983 10 11 35 5
e 8240 8241 90 34 2 5
e 8241 9613 37 31 3 10
e 8241 8240 90 0 2 5
e 8241 9614 52 43 52 5
e 8241 4135 12 0 128 10
e 8242 5452 90 0 18 10
e 8243 7199 82 20 43 10
e 8243 8881 211 52 23 10
e 8244 2056 11 0 31 10
e 8245 15444 25 18 65 10
e 8246 8247 42 0 2 5
e 8247 8246 42 17 2 5
e 8247 8277 101 0 26 5
e 8248 8886 75 0 45 5
e 8248 8888 24 0 51 5
e 8249 7807 76 54 10 10
e 8249 8250 52 0 11 5
e 8250 7765 34 0 30 10
e 8250 8249 52 26 11 5
e 8251 8253 17 0 175 5
e 8251 8252 73 18 106 5
e 8252 7764 10 5 108 10
e 8252 15534 8 0 108 10
e 8253 8254 70 0 232 20
e 8254 8251 91 28 117 5
e 8254 15783 55 0 216 20
e 8255 9434 19 0 13 10
e 8256 1089 110 0 13 10
e 8257 1663 152 0 44 5
e 8258 8259 35 20 127 10
e 8258 1516 20 0 254 10
e 8259 8260 13 0 128 10
e 8259 8258 35 0 127 10
e 8260 8259 13 8 128 10
e 8261 5722 330 40 255 20
e 8261 30 33 25 255 20
e 8262 12372 17 0 255 20
e 8262 30 254 126 255 20
e 8262 8261 282 100 255 10
e 8263 15146 141 18 9 5
e 8263 4525 60 0 78 5
e 8263 10377 70 2 70 5
e 8264 4721 132 25 44 5
e 8265 7275 5 0 71 10
e 8265 8276 50 9 63 10
e 8266 7799 25 0 3 10
e 8266 7799 39 0 3 5
e 8266 13100 17 0 3 5
e 8267 13100 8 0 4 5
e 8267 13100 26 0 4 5
e 8267 13101 30 21 11 5
e 8268 12538 4 0 253 10
e 8268 7241 16 0 253 10
e 8268 2554 139 0 253 20
e 8269 8270 2 0 253 10
e 8269 7241 5 0 253 10
e 8269 13885 16 1 253 10
e 8270 8269 2 0 253 10
e 8270 2553 20 2 253 10
e 8271 8272 9 0 54 10
e 8272 8274 20 0 53 10
e 8272 8273 39 0 27 5
e 8273 8272 39 1 27 5
e 8274 8291 7 0 53 5
e 8274 4739 28 0 46 10
e 8275 8291 32 3 27 5
e 8276 8247 11 3 26 5
e 8276 4741 59 0 58 10
e 8277 8265 44 0 58 10
e 8278 8277 45 4 41 10
e 8278 7279 25 15 7 10
e 8279 8282 112 2 129 5
e 8279 14019 12 1 128 5
e 8279 8281 57 32 44 5
e 8280 8282 137 0 20 10
e 8281 8279 57 0 44 5
e 8282 8279 112 0 129 5
e 8282 8280 137 75 20 10
e 8282 14018 107 2 108 5
e 8283 8285 113 0 11 5
e 8283 8285 100 0 11 5
e 8283 8284 15 0 32 5
e 8284 9407 10 5 32 10
e 8284 8283 15 0 32 5
e 8284 5607 89 0 24 10
e 8285 8286 7 2 11 5
e 8285 8283 113 26 11 5
e 8285 8283 100 26 11 5
e 8286 4923 82 0 10 10
e 8286 8285 7 0 11 5
e 8287 8288 52 0 2 5
e 8288 7247 41 16 2 10
e 8288 8289 32 0 2 10
e 8288 8287 52 2 2 5
e 8289 8288 32 6 2 10
e 8289 7201 46 0 2 10
e 8290 4738 28 4 37 10
e 8291 8275 32 0 27 5
e 8291 8274 7 0 53 5
e 8291 8292 114 0 37 5
e 8292 4740 11 0 76 10
e 8292 8291 114 13 37 5
e 8293 4361 20 4 96 10
e 8293 9423 15 0 71 10
e 8294 41 4 0 255 20
e 8295 8296 36 2 19 5
e 8296 8295 36 0 19 5
e 8296 5451 53 0 81 10
e 8296 4730 68 0 52 10
e 8297 8358 105 0 2 10
e 8298 8299 10 0 8 5
e 8298 7804 143 52 34 10
e 8298 7801 41 0 78 10
e 8299 8298 10 1 8 5
e 8300 7178 174 0 217 5
e 8300 11247 52 0 194 5
e 8301 12943 29 1 254 25
e 8302 8537 44 30 249 5
e 8302 7704 7 0 253 5
e 8303 206 132 0 3 5
e 8304 8305 26 0 44 5
e 8304 6919 103 0 197 10
e 8304 10093 155 147 207 10
e 8305 8304 26 6 44 5
e 8306 2771 102 0 103 5
e 8307 16440 8 2 55 15
e 8308 4785 259 0 3 5
e 8308 16436 17 0 2 5
e 8309 16436 7 0 2 10
e 8309 8308 17 0 2 5
e 8309 16434 245 75 103 10
e 8310 549 9 5 253 15
e 8310 8108 136 19 246 15
e 8311 1571 116 0 252 15
e 8311 1135 100 0 240 15
e 8312 8313 46 8 14 10
e 8312 8314 58 0 13 5
e 8312 3854 49 0 14 5
e 8313 8314 51 0 5 10
e 8313 8312 46 0 14 10
e 8314 8315 24 0 19 5
e 8314 8313 51 12 5 10
e 8314 8312 58 3 13 5
e 8315 8934 5 1 22 5
e 8315 8314 24 0 19 5
e 8315 8316 45 18 12 10
e 8316 8317 51 0 7 10
e 8316 8315 45 0 12 10
e 8317 7907 10 0 23 5
e 8317 7906 24 0 23 5
e 8317 8316 51 8 7 10
e 8318 7909 7 1 27 5
e 8318 7907 13 0 25 5
e 8318 8319 47 10 19 10
e 8319 8320 52 0 6 10
e 8319 8318 47 0 19 10
e 8320 13445 8 0 11 5
e 8320 7909 48 0 19 5
e 8320 8319 52 3 6 10
e 8321 13445 17 1 15 5
e 8321 8322 47 10 8 10
e 8321 13444 17 2 19 5
e 8322 8323 51 0 7 10
e 8322 8321 47 0 8 10
e 8323 3855 26 0 28 5
e 8323 10081 5 0 27 5
e 8323 8322 51 5 7 10
e 8324 8325 30 0 2 10
e 8325 8324 30 7 2 10
e 8325 8326 26 0 3 10
e 8325 3855 45 3 16 10
e 8326 8325 26 7 3 10
e 8326 3412 25 7 25 5
e 8326 3411 38 0 29 5
e 8327 3568 62 6 17 5
e 8327 8328 90 3 2 5
e 8328 3978 33 0 3 10
e 8328 8327 90 0 2 5
e 8328 284 61 8 23 10
e 8329 10238 20 0 3 10
e 8329 8330 48 0 4 10
e 8329 10905 50 0 3 10
e 8330 8954 14 0 3 10
e 8330 8329 48 3 4 10
e 8331 7185 52 5 2 10
e 8331 8336 100 0 2 10
e 8332 8334 34 0 2 10
e 8333 3977 11 1 5 10
e 8333 3976 25 0 9 10
e 8333 8337 72 0 6 10
e 8334 8332 34 16 2 10
e 8334 3433 42 0 2 10
e 8335 8331 81 19 2 10
e 8336 8331 100 20 2 10
e 8337 8339 15 0 9 10
e 8337 3976 27 10 12 10
e 8338 3834 70 32 40 10
e 8339 8337 15 2 9 10
e 8339 3974 26 0 31 10
e 8340 8339 129 1 5 10
e 8341 8342 9 0 193 10
e 8341 11285 29 14 112 10
e 8341 11793 55 0 229 10
e 8342 8341 9 1 193 10
e 8342 6484 9 0 254 10
e 8342 5396 9 2 252 15
e 8342 11793 52 0 254 15
e 8343 8346 116 0 84 5
e 8344 8345 28 2 144 5
e 8345 1608 52 0 253 5
e 8345 8344 28 0 144 5
e 8345 8346 112 18 252 5
e 8346 6059 71 37 252 5
e 8346 8345 112 0 252 5
e 8346 8343 116 25 84 5
e 8347 8348 17 14 101 15
e 8347 10865 55 0 106 15
e 8348 8347 17 0 101 15
e 8348 7184 79 45 79 15
e 8349 3362 25 4 7 10
e 8349 8398 43 0 8 10
e 8349 8401 16 0 5 10
e 8350 7380 143 0 13 10
e 8350 8352 37 0 3 5
e 8351 7725 74 0 24 10
e 8351 8367 18 6 19 10
e 8352 8350 37 23 3 5
e 8353 3512 13 0 33 10
e 8353 7725 15 3 30 10
e 8354 8210 24 0 110 10
e 8354 8209 7 2 215 20
e 8355 16492 9 3 88 10
e 8355 12413 11 0 88 5
e 8355 7817 102 0 54 10
e 8356 16388 11 0 3 5
e 8356 8359 59 0 29 5
e 8356 8357 40 0 22 5
e 8357 12413 4 0 88 5
e 8357 8359 38 0 50 5
e 8358 8297 105 114 2 10
e 8358 7817 39 0 16 10
e 8359 8360 32 7 32 5
e 8359 8356 59 5 29 5
e 8360 8359 32 0 32 5
e 8361 8362 55 0 111 5
e 8362 8361 55 3 111 5
e 8362 5795 29 0 3 10
e 8363 5795 155 1 3 10
e 8364 11036 19 11 7 5
e 8364 7468 118 0 53 10
e 8364 10457 37 4 41 10
e 8366 7380 28 11 50 10
e 8366 10457 134 0 57 10
e 8366 10460 42 29 15 5
e 8367 7176 16 3 22 10
e 8367 10871 108 0 22 10
e 8367 8351 18 0 19 10
e 8368 7816 66 10 40 5
e 8369 8370 44 0 11 5
e 8370 8369 44 0 11 5
e 8370 8372 9 0 96 5
e 8370 8371 27 0 21 5
e 8371 8370 27 4 21 5
e 8372 8373 11 0 128 5
e 8372 8370 9 0 96 5
e 8373 7175 57 6 94 15
e 8373 8372 11 0 128 5
e 8373 3361 81 0 128 15
e 8374 4286 68 0 2 10
e 8374 4300 100 28 3 10
e 8374 10635 72 36 2 5
e 8375 4753 132 0 163 5
e 8376 8377 313 85 24 5
e 8377 8376 313 0 24 5
e 8377 2799 58 0 147 20
e 8378 8379 45 0 66 5
e 8379 9779 8 0 126 10
e 8379 8378 45 12 66 5
e 8379 8633 27 26 111 10
e 8380 10016 27 18 55 10
e 8380 9281 178 19 123 20
e 8380 3851 125 65 90 20
e 8381 1425 206 89 2 10
e 8382 10968 200 41 252 10
e 8382 11778 25 0 253 10
e 8383 11076 10 2 254 15
e 8383 8384 63 0 254 20
e 8383 11779 79 51 244 15
e 8384 5130 672 0 252 20
e 8385 8386 33 0 26 10
e 8385 7863 108 0 38 10
e 8386 8385 33 6 26 10
e 8387 7860 194 0 7 10
e 8388 11353 52 27 47 5
e 8388 3739 27 0 82 15
e 8388 10894 115 13 72 15
e 8389 8390 61 5 12 5
e 8389 8390 72 5 12 5
e 8390 7234 11 2 67 5
e 8391 12379 63 0 67 15
e 8391 15634 53 18 26 10
e 8392 8794 95 0 74 10
e 8392 8793 63 16 3 10
e 8393 11273 92 17 11 10
e 8394 15591 2 0 151 5
e 8394 5750 31 0 122 15
e 8395 7902 72 3 3 10
e 8396 8525 19 0 10 10
e 8396 11047 29 0 22 10
e 8397 12121 48 6 27 15
e 8397 15583 77 0 32 15
e 8397 13145 52 1 25 10
e 8398 8349 43 9 8 10
e 8398 8399 16 6 7 5
e 8398 3292 92 0 12 10
e 8399 8401 43 0 4 5
e 8399 8400 19 6 4 5
e 8399 8398 16 0 7 5
e 8400 8399 19 0 4 5
e 8401 8349 16 2 5 10
e 8401 8399 43 0 4 5
e 8402 8403 32 0 5 5
e 8403 8405 17 1 9 5
e 8403 8402 32 1 5 5
e 8403 8404 31 0 5 5
e 8404 8403 31 3 5 5
e 8405 8403 17 0 9 5
e 8405 3966 69 0 10 10
e 8405 3960 40 0 10 10
e 8406 8408 12 1 223 10
e 8406 15348 132 0 93 10
e 8406 8409 48 0 219 25
e 8407 13793 30 0 222 25
e 8407 8406 36 0 184 25
e 8408 8406 12 0 223 10
e 8408 8407 35 3 217 25
e 8409 8410 11 0 236 15
e 8409 13939 198 15 182 15
e 8409 7341 121 13 207 25
e 8410 8409 11 0 236 15
e 8410 9563 45 9 232 15
e 8410 8408 38 1 224 25
e 8411 15770 124 0 252 5
e 8411 7728 45 5 253 5
e 8412 8413 150 22 13 10
e 8413 4657 53 0 59 10
e 8413 4647 14 0 61 10
e 8413 8412 150 0 13 10
e 8414 4054 19 0 140 5
e 8415 13872 244 0 255 10
e 8415 16359 596 0 255 10
e 8415 3116 10 0 252 5
e 8415 13327 7 0 254 5
e 8416 10409 4 0 254 5
e 8416 14512 13 1 254 5
e 8416 10404 273 0 254 5
e 8417 15133 20 2 178 10
e 8417 2906 79 0 113 5
e 8418 3204 10 0 179 15
e 8419 3986 62 0 174 10
e 8419 9025 199 6 217 25
e 8419 8420 182 15 204 25
e 8420 11789 18 3 244 10
e 8420 8419 182 0 204 25
e 8420 8421 100 8 246 25
e 8421 3985 171 0 126 10
e 8421 8420 100 0 246 25
e 8421 8422 107 0 232 25
e 8422 3982 52 0 132 10
e 8422 8421 107 0 232 25
e 8422 8423 123 0 197 25
e 8422 7918 19 0 222 15
e 8423 9031 79 0 156 25
e 8423 3561 233 0 156 10
e 8423 8422 123 4 197 25
e 8424 8425 106 0 171 25
e 8424 9031 96 5 135 25
e 8424 10602 135 2 36 5
e 8425 8424 106 8 171 25
e 8425 13603 20 0 253 25
e 8425 7919 17 0 253 10
e 8426 8208 65 0 3 10
e 8427 12738 94 49 22 10
e 8428 8222 4 4 14 10
e 8428 1355 22 0 14 10
e 8428 9928 52 29 5 5
e 8429 12740 82 0 15 5
e 8430 12231 3 0 65 10
e 8430 8431 42 12 3 10
e 8431 8430 42 0 3 10
e 8432 4925 25 0 253 20
e 8432 16206 16 0 253 20
e 8433 12486 60 1 253 10
e 8433 4924 33 0 253 10
e 8434 14550 71 4 253 10
e 8434 12486 41 7 253 10
e 8434 8435 12 3 253 5
e 8434 4925 10 0 253 5
e 8435 8436 15 0 129 5
e 8435 8434 12 0 253 5
e 8435 8438 91 15 85 5
e 8436 8435 15 2 129 5
e 8436 8437 85 23 74 5
e 8436 8438 78 18 3 5
e 8437 8436 85 0 74 5
e 8438 8435 91 0 85 5
e 8438 8436 78 0 3 5
e 8439 8441 50 0 81 5
e 8439 8440 79 0 34 5
e 8440 8442 26 0 157 15
e 8440 2079 4 0 153 15
e 8440 8439 79 3 34 5
e 8441 8439 50 10 81 5
e 8442 8440 26 3 157 15
e 8442 1819 124 8 135 15
e 8443 7770 85 0 87 5
e 8444 7770 78 37 162 10
e 8444 7773 125 0 129 10
e 8444 7775 212 0 70 10
e 8445 13579 76 0 19 5
e 8446 8447 144 11 5 10
e 8447 13894 50 42 23 10
e 8447 8446 144 0 5 10
e 8448 7778 62 0 26 5
e 8449 7778 54 0 38 10
e 8449 13579 5 1 37 10
e 8449 8451 40 0 19 5
e 8450 7779 74 0 30 5
e 8451 8449 40 5 19 5
e 8452 5752 51 0 148 15
e 8452 15593 51 0 136 10
e 8453 8544 9 2 34 5
e 8453 16488 30 3 47 5
e 8453 16487 16 0 23 5
e 8454 10021 224 0 253 10
e 8454 8455 6 0 253 10
e 8455 14557 7 2 253 10
e 8455 12721 12 0 253 10
e 8455 8454 6 1 253 10
e 8456 12721 23 10 130 10
e 8457 1786 18 0 96 10
e 8457 495 97 6 85 10
e 8457 4986 21 26 206 10
e 8458 13307 12 0 250 25
e 8458 14013 15 3 250 10
e 8458 10854 7 0 233 25
e 8458 7947 73 11 241 20
e 8459 274 82 0 179 10
e 8459 14016 93 0 218 25
e 8459 10854 18 1 216 25
e 8460 11329 152 0 197 15
e 8460 9620 138 22 193 25
e 8460 12221 21 2 250 10
e 8460 10797 160 0 208 25
e 8461 15899 21 0 83 25
e 8461 8995 60 7 231 25
e 8461 10792 149 0 227 25
e 8461 9000 17 1 240 25
e 8462 2880 152 0 88 15
e 8463 6467 23 1 255 10
e 8464 12867 9 1 253 5
e 8464 9020 47 0 253 15
e 8464 11388 67 0 253 15
e 8465 6993 26 0 24 5
e 8466 8468 34 0 92 5
e 8467 7257 13 0 2 5
e 8467 7258 156 3 5 5
e 8468 7259 35 0 213 5
e 8468 8466 34 9 92 5
e 8468 7257 106 17 39 5
e 8469 9824 30 6 203 5
e 8469 9825 27 0 253 20
e 8470 14375 15 12 72 5
e 8470 8471 65 19 72 15
e 8470 8474 55 0 69 15
e 8471 14378 9 3 53 15
e 8472 16509 6 2 42 5
e 8472 16513 107 1 93 15
e 8473 16509 21 3 33 5
e 8473 16510 19 0 39 5
e 8473 15690 145 0 2 5
e 8473 15481 89 1 12 5
e 8474 16512 8 0 41 10
e 8474 8470 55 18 69 15
e 8474 8800 74 0 52 15
e 8475 15089 14 0 4 10
e 8475 14367 128 0 2 5
e 8475 14374 153 68 5 10
e 8476 8477 120 0 59 5
e 8477 8476 120 16 59 5
e 8477 8480 16 3 98 5
e 8478 8481 25 2 159 5
e 8479 3964 39 0 63 10
e 8480 8484 6 3 244 5
e 8480 8477 16 0 98 5
e 8480 16193 51 0 242 10
e 8481 16193 5 0 238 5
e 8481 8478 25 0 159 5
e 8482 16193 4 0 238 5
e 8482 8484 51 5 241 20
e 8483 3367 124 23 52 10
e 8483 3368 21 0 199 10
e 8483 12347 76 5 18 10
e 8484 8480 6 0 244 5
e 8484 8485 55 0 243 20
e 8485 7936 22 2 243 10
e 8485 9244 35 2 244 20
e 8486 7007 220 0 220 20
e 8486 9758 150 13 212 20
e 8487 218 48 4 2 5
e 8488 9354 32 16 241 15
e 8488 2876 143 0 142 10
e 8488 2875 22 0 240 15
e 8489 14329 9 2 233 20
e 8489 8228 78 0 211 20
e 8491 14150 19 3 49 10
e 8492 14144 4 2 25 10
e 8492 14141 91 0 25 10
e 8493 8494 105 0 118 10
e 8494 16383 5 0 236 20
e 8494 8493 105 21 118 10
e 8494 13155 77 37 240 20
e 8495 8499 33 0 82 5
e 8495 4878 89 11 143 10
e 8495 8498 12 4 163 10
e 8496 3114 305 7 244 25
e 8496 2741 382 2 247 25
e 8497 8498 6 0 163 5
e 8498 8497 6 2 163 5
e 8498 8495 12 0 163 10
e 8498 4877 113 0 131 10
e 8499 8495 33 11 82 5
e 8500 8504 22 0 127 5
e 8500 8512 50 0 60 5
e 8501 8506 40 0 130 5
e 8501 15622 9 0 6 5
e 8501 15623 35 1 6 5
e 8502 15622 2 0 6 5
e 8502 15624 2 0 6 5
e 8502 8508 44 0 144 5
e 8503 15624 7 1 130 5
e 8504 8505 7 0 158 5
e 8504 5590 48 41 127 5
e 8504 8500 22 3 127 5
e 8505 8504 7 1 158 5
e 8505 8506 10 0 158 5
e 8505 8507 16 0 63 5
e 8506 8505 10 2 158 5
e 8506 8501 40 31 130 5
e 8506 8508 6 0 190 5
e 8507 8508 4 0 63 5
e 8507 710 10 2 127 5
e 8507 8505 16 7 63 5
e 8508 8507 4 0 63 5
e 8508 8506 6 4 190 5
e 8508 8502 44 34 144 5
e 8509 8510 232 0 24 5
e 8509 8567 16 7 216 5
e 8511 12301 238 0 2 10
e 8511 3514 342 0 33 5
e 8512 8500 50 31 60 5
e 8513 3340 157 38 255 20
e 8514 7672 71 24 233 20
e 8514 2004 172 0 203 20
e 8515 8514 66 0 212 20
e 8516 8515 14 0 224 20
e 8516 16311 13 7 145 5
e 8517 7672 44 0 226 10
e 8517 8516 30 0 224 20
e 8518 4187 44 8 66 10
e 8518 13173 67 0 28 5
e 8519 4334 241 17 212 20
e 8520 9346 25 21 8 10
e 8520 6533 15 0 7 10
e 8520 8521 111 0 2 10
e 8521 8520 111 9 2 10
e 8522 2049 25 0 18 5
e 8522 2046 26 0 15 5
e 8522 8860 173 78 89 10
e 8523 2059 195 0 2 5
e 8524 2975 52 2 2 5
e 8524 11516 38 13 3 5
e 8525 8396 19 2 10 10
e 8525 7903 161 31 40 10
e 8525 9810 72 2 3 10
e 8526 8527 22 0 18 10
e 8527 12003 65 0 18 10
e 8527 12361 135 0 58 10
e 8527 8526 22 5 18 10
e 8527 12363 28 0 34 10
e 8528 8533 275 96 7 5
e 8529 8530 65 0 26 5
e 8530 2887 62 25 94 15
e 8530 3945 38 0 87 15
e 8530 8529 65 11 26 5
e 8531 2887 131 0 63 5
e 8532 8534 89 32 15 5
e 8533 8534 101 0 57 10
e 8533 7939 35 0 57 10
e 8533 8528 275 0 7 5
e 8534 13078 12 0 54 10
e 8534 8533 101 9 57 10
e 8534 8532 89 0 15 5
e 8535 10883 102 0 44 5
e 8535 7943 33 6 114 15
e 8535 2886 19 0 85 15
e 8536 4896 81 0 12 5
e 8536 819 67 1 29 10
e 8537 8302 44 0 249 5
e 8537 10307 22 5 247 5
e 8538 2378 173 0 123 10
e 8538 7342 213 33 18 10
e 8538 11355 21 8 8 5
e 8539 7201 27 15 2 5
e 8540 3148 214 84 89 25
e 8540 2993 158 0 100 25
e 8541 5311 31 0 237 15
e 8542 15666 29 9 253 15
e 8542 8541 23 7 213 15
e 8543 8545 70 10 191 10
e 8543 7508 206 3 195 10
e 8544 8453 9 0 34 5
e 8544 16488 25 0 112 5
e 8545 8544 10 0 136 5
e 8545 4613 233 0 209 10
e 8545 8543 70 0 191 10
e 8546 3650 56 8 158 20
e 8546 14920 99 0 105 20
e 8547 4613 42 2 192 10
e 8547 8548 44 3 199 10
e 8548 3650 9 0 229 20
e 8548 8546 55 0 152 20
e 8549 8548 9 0 229 20
e 8549 8547 44 0 232 10
e 8550 8549 9 0 229 20
e 8550 8555 21 10 217 20
e 8551 8552 8 0 210 10
e 8551 10355 168 0 150 10
e 8551 8556 27 12 195 10
e 8552 8551 8 0 210 10
e 8552 8550 7 0 229 10
e 8552 8553 12 7 205 10
e 8553 8555 10 3 192 10
e 8553 8559 244 126 144 10
e 8553 8552 12 0 205 10
e 8554 8553 20 0 198 10
e 8554 8552 18 0 221 10
e 8555 8557 75 32 149 20
e 8556 8554 10 0 205 10
e 8556 3542 60 13 178 10
e 8557 8558 147 79 5 20
e 8557 8549 98 0 127 20
e 8558 8557 147 0 5 20
e 8558 8563 31 26 100 20
e 8558 8559 18 11 120 5
e 8559 8561 4 3 149 10
e 8559 8560 3 2 149 5
e 8559 8553 244 0 144 10
e 8560 8561 3 1 149 5
e 8561 8559 4 0 149 10
e 8561 8726 244 92 166 10
e 8561 8563 17 11 149 5
e 8562 8560 3 0 118 5
e 8562 8564 55 19 50 5
e 8563 8558 31 0 100 20
e 8563 5427 240 82 128 20
e 8564 8562 55 0 50 5
e 8565 1830 22 0 82 10
e 8565 1829 95 12 37 10
e 8565 9206 31 3 19 5
e 8566 14752 5 2 239 10
e 8566 8567 125 0 221 10
e 8567 10671 7 5 216 5
e 8567 8566 125 3 221 10
e 8567 9129 86 7 201 10
e 8567 8509 16 0 216 5
e 8568 5589 10 0 255 10
e 8568 11625 155 0 138 10
e 8568 9128 280 16 255 10
e 8569 2416 111 32 5 10
e 8570 9900 52 25 31 10
e 8570 10508 29 0 22 10
e 8571 6007 48 0 250 15
e 8571 12922 223 54 243 15
e 8572 4488 78 0 57 5
e 8573 16233 78 0 160 10
e 8573 14160 560 10 151 10
e 8574 7731 56 0 249 5
e 8574 7729 25 8 249 5
e 8575 1591 9 0 253 5
e 8575 3694 244 72 238 5
e 8576 1593 11 8 253 5
e 8577 4209 207 0 72 5
e 8577 8578 89 0 21 5
e 8577 4208 51 0 82 5
e 8578 12754 4 0 3 5
e 8578 8577 89 4 21 5
e 8578 8580 68 0 2 5
e 8579 8582 17 4 4 5
e 8579 6097 450 0 9 5
e 8579 12755 95 33 32 5
e 8580 8578 68 26 2 5
e 8581 12754 66 12 2 5
e 8582 8579 17 0 4 5
e 8582 12754 154 47 2 5
e 8583 2754 325 10 32 5
e 8584 12180 165 64 255 20
e 8584 11145 320 0 255 20
e 8585 1412 228 38 15 10
e 8586 12786 5 0 254 5
e 8586 4212 523 270 254 15
e 8586 5987 428 0 255 15
e 8587 11141 69 0 255 20
e 8588 11192 7 1 210 5
e 8588 14028 10 0 124 5
e 8589 7560 29 0 44 10
e 8589 805 15 0 40 10
e 8589 11288 67 12 25 5
e 8590 1824 13 0 9 10
e 8590 7492 5 1 9 10
e 8591 6072 15 5 28 10
e 8591 14395 32 0 14 10
e 8592 8593 101 44 6 10
e 8593 7138 25 13 28 10
e 8593 8592 101 0 6 10
e 8594 16483 17 2 15 5
e 8595 15016 51 0 2 5
e 8595 15014 14 4 2 5
e 8595 16434 104 18 18 5
e 8596 8710 13 0 243 5
e 8597 8599 19 0 128 5
e 8597 6404 64 0 85 5
e 8598 8599 26 2 128 5
e 8599 8598 26 0 128 5
e 8599 4191 14 0 255 5
e 8599 8597 19 5 128 5
